club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AS Monaco,Pablo Contreras,22,Centre-Back,Racing Club,"End of loanJun 1, 2001",in,Chile;Spain;,0,Ligue 1,2001,2001/2002
AS Monaco,Fabien Lefèvre,28,Left Midfield,AS Nancy,"End of loanJun 30, 2000",in,France;,0,Ligue 1,2001,2001/2002
AS Monaco,Tony Sylva,26,Goalkeeper,AC Ajaccio,"End of loanJun 30, 2001",in,Senegal;France;,0,Ligue 1,2001,2001/2002
AS Monaco,Philippe Christanval,22,Centre-Back,FC Barcelona,£15.30m,out,France;Guadeloupe;,15.3,Ligue 1,2001,2001/2002
AS Monaco,Martin Djetou,26,Centre-Back,AC Parma,£8.78m,out,France;Cote d'Ivoire;,8.78,Ligue 1,2001,2001/2002
AS Monaco,John Arne Riise,20,Left-Back,Liverpool,£5.49m,out,Norway;,5.49,Ligue 1,2001,2001/2002
AS Monaco,Pablo Contreras,22,Centre-Back,Celta de Vigo,£3.78m,out,Chile;Spain;,3.78,Ligue 1,2001,2001/2002
AS Monaco,Christian Panucci,28,Right-Back,AS Roma,Loan fee:£1.39m,out,Italy;,1.39,Ligue 1,2001,2001/2002
AS Monaco,David di Tommaso,21,Centre-Back,CS Sedan,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
AS Monaco,Franck Jurietti,26,Left-Back,Marseille,Loan,out,France;,0,Ligue 1,2001,2001/2002
AS Monaco,Patrice Luzi,20,Goalkeeper,AC Ajaccio,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
AS Monaco,Jean-Marie Aubry,32,Goalkeeper,SM Caen,?,out,France;,NA,Ligue 1,2001,2001/2002
AS Monaco,Moussa Saïb,32,Left Midfield,FC Lorient,?,out,Algeria;,NA,Ligue 1,2001,2001/2002
AS Monaco,Uliano Courville,22,Midfielder,Portsmouth,Loan,out,France;,0,Ligue 1,2001,2001/2002
AS Monaco,Hassan El Fakiri,24,Left-Back,Rosenborg BK,Loan,out,Norway;,0,Ligue 1,2001,2001/2002
AS Monaco,Marco Simone,32,Centre-Forward,Milan,Loan,out,Italy;,0,Ligue 1,2001,2001/2002
AS Monaco,Costinha,26,Defensive Midfield,FC Porto,?,out,Portugal;,NA,Ligue 1,2001,2001/2002
AS Monaco,Xavier Gravelaine,32,Centre-Forward,SM Caen,?,out,France;,NA,Ligue 1,2001,2001/2002
AS Monaco,Nicolas Bonnal,24,Left Midfield,Without Club,-,out,France;,0,Ligue 1,2001,2001/2002
AS Monaco,Christian Panucci,28,Right-Back,Inter,"End of loanJun 30, 2001",out,Italy;,0,Ligue 1,2001,2001/2002
EA Guingamp,Didier Drogba,23,Centre-Forward,Le Mans UC 72,£90k,in,Cote d'Ivoire;France;,0.09,Ligue 1,2001,2001/2002
EA Guingamp,Hakim Saci,24,Centre-Forward,AS Red Star 93,Free transfer,in,France;Algeria;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Alaeddine Yahia,20,Centre-Back,Cuiseaux B,Free transfer,in,Tunisia;France;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Cédric Bardon,24,Central Midfield,Stade Rennais,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Stéphane Guivarc'h,30,Centre-Forward,AJ Auxerre,?,in,France;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Farid Talhaoui,19,Forward,EA Guingamp B,-,in,Morocco;France;,0,Ligue 1,2001,2001/2002
EA Guingamp,Kemal Bourhani,19,Centre-Forward,EA Guingamp B,-,in,Comoros;France;,0,Ligue 1,2001,2001/2002
EA Guingamp,Jérôme Foulon,30,Right-Back,FC Niort,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Guillaume Gauclin,20,Goalkeeper,FC Lorient,Loan,out,France;,0,Ligue 1,2001,2001/2002
EA Guingamp,Fabrice Fiorèse,26,Right Winger,Paris SG,?,out,France;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Samuel Michel,30,Centre-Forward,FC Niort,?,out,France;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Sylvain Deplace,29,Defensive Midfield,FC Martigues,?,out,France;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Ronald Thomas,27,Goalkeeper,FC Martigues,?,out,France;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Edwin van Ankeren,32,Centre-Forward,Viterbese,?,out,Netherlands;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Marek Jozwiak,34,Centre-Back,SY Ginde,?,out,Poland;,NA,Ligue 1,2001,2001/2002
EA Guingamp,Bruno Rodriguez,28,Centre-Forward,Lens,"End of loanJun 30, 2001",out,France;,0,Ligue 1,2001,2001/2002
FC Metz,Kossi Agassa,23,Goalkeeper,Africa Sports,Free transfer,in,Togo;France;,NA,Ligue 1,2001,2001/2002
FC Metz,Johan Liébus,22,Goalkeeper,Le Mans UC 72,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
FC Metz,Joseph-Désiré Job,24,Centre-Forward,Middlesbrough,Loan,in,Cameroon;France;,0,Ligue 1,2001,2001/2002
FC Metz,Jacques Songo'o,37,Goalkeeper,Dep. La Coruña,?,in,Cameroon;,NA,Ligue 1,2001,2001/2002
FC Metz,Patrick Moreau,27,Defender,SC Bastia,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Metz,Igor Jovicevic,27,Forward,NK Zagreb,?,in,Croatia;,NA,Ligue 1,2001,2001/2002
FC Metz,Oumar Sané,25,Right Winger,Louh.-Cuiseaux,?,in,Senegal;,NA,Ligue 1,2001,2001/2002
FC Metz,Franck Signorino,19,Left-Back,FC Metz B,-,in,France;,0,Ligue 1,2001,2001/2002
FC Metz,Alexandre Frutos,19,Left Winger,FC Metz B,-,in,France;,0,Ligue 1,2001,2001/2002
FC Metz,Emmanuel Adebayor,17,Centre-Forward,FC Metz B,-,in,Togo;Nigeria;,0,Ligue 1,2001,2001/2002
FC Metz,Franck Béria,18,Right-Back,FC Metz B,-,in,France;Madagascar;,0,Ligue 1,2001,2001/2002
FC Metz,Ludovic Butelle,18,Goalkeeper,FC Metz B,-,in,France;,0,Ligue 1,2001,2001/2002
FC Metz,Julien François,21,Defensive Midfield,GFCO Ajaccio,"End of loanJun 30, 2001",in,France;,0,Ligue 1,2001,2001/2002
FC Metz,Serhii Skachenko,28,Centre-Forward,Sanf. Hiroshima,"End of loanJun 30, 2001",in,Ukraine;,0,Ligue 1,2001,2001/2002
FC Metz,Faryd Mondragón,30,Goalkeeper,Galatasaray,Loan fee:£450k,out,Colombia;Lebanon;,0.45,Ligue 1,2001,2001/2002
FC Metz,David Klein,27,Goalkeeper,FC Martigues,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
FC Metz,Ensar Arifovic,20,Centre-Forward,Xamax,Free transfer,out,Bosnia-Herzegovina;,NA,Ligue 1,2001,2001/2002
FC Metz,Ludovic Asuar,24,Defensive Midfield,CS Sedan,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
FC Metz,Stéphane Borbiconi,22,Centre-Back,FC Martigues,Loan,out,France;,0,Ligue 1,2001,2001/2002
FC Metz,Djima Oyawolé,24,Centre-Forward,KAA Gent,?,out,Togo;,NA,Ligue 1,2001,2001/2002
FC Metz,Patricio D'Amico,26,Midfielder,ES Wasquehal,Loan,out,Argentina;Italy;,0,Ligue 1,2001,2001/2002
FC Metz,Tressor Moreno,22,Centre-Forward,CD América,Loan,out,Colombia;,0,Ligue 1,2001,2001/2002
FC Metz,Daniel Gomez,22,Centre-Forward,RE Virton,?,out,France;,NA,Ligue 1,2001,2001/2002
FC Metz,Didier Lang,30,Defensive Midfield,Le Mans UC 72,?,out,France;,NA,Ligue 1,2001,2001/2002
FC Metz,Mario Espartero,24,Defensive Midfield,Bolton,Loan,out,France;,0,Ligue 1,2001,2001/2002
FC Metz,Sylvain Kastendeuch,37,Sweeper,Retired,-,out,France;,0,Ligue 1,2001,2001/2002
FC Metz,Sébastien Chabbert,23,Goalkeeper,Lens,"End of loanJun 30, 2001",out,France;,0,Ligue 1,2001,2001/2002
FC Lorient,Pape Malick Diop,27,Centre-Back,Xamax,£630k,in,Senegal;France;,0.63,Ligue 1,2001,2001/2002
FC Lorient,Nicolas Esceth-N'Zi,24,Right Winger,SM Caen,Free transfer,in,France;Cote d'Ivoire;,NA,Ligue 1,2001,2001/2002
FC Lorient,Johan Cavalli,20,Attacking Midfield,FC Nantes B,Free transfer,in,France;Italy;,NA,Ligue 1,2001,2001/2002
FC Lorient,Jacques Abardonado,23,Centre-Back,Marseille,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Joris Marveaux,18,Defensive Midfield,FC Nantes B,Free transfer,in,Martinique;France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Guillaume Norbert,20,Right Midfield,Arsenal U18,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Guillaume Gauclin,20,Goalkeeper,Guingamp,Loan,in,France;,0,Ligue 1,2001,2001/2002
FC Lorient,Pascal Delhommeau,23,Centre-Back,FC Nantes,Loan,in,France;,0,Ligue 1,2001,2001/2002
FC Lorient,Hernan Medina,26,Midfielder,AEK Athens,?,in,Argentina;,NA,Ligue 1,2001,2001/2002
FC Lorient,Ludwig Norbert,17,Attacking Midfield,Unknown,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,François Guégan,21,Defender,Unknown,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Richard Martini,23,Centre-Back,Marseille,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Yohan Bouzin,27,Left-Back,FC Gueugnon,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Pascal Feindouno,20,Right Winger,G. Bordeaux,Loan,in,Guinea;France;,0,Ligue 1,2001,2001/2002
FC Lorient,Cédric Chabert,27,Midfielder,Le Mans UC 72,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Moussa Saïb,32,Left Midfield,Monaco,?,in,Algeria;,NA,Ligue 1,2001,2001/2002
FC Lorient,Sébastien Hamel,25,Goalkeeper,Lens,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Tchiressoua Guel,25,Central Midfield,Saint-Étienne,?,in,Cote d'Ivoire;,NA,Ligue 1,2001,2001/2002
FC Lorient,Jean-Marie Eveno,25,Centre-Forward,FC Lorient U19,-,in,France;,0,Ligue 1,2001,2001/2002
FC Lorient,Eben Dorkutso Dugbatey,27,Midfielder,AA La Louviere,"End of loanJun 30, 2001",in,Ghana;,0,Ligue 1,2001,2001/2002
FC Lorient,Ulrich Le Pen,27,Left Midfield,Ipswich,£1.76m,out,France;,1.76,Ligue 1,2001,2001/2002
FC Lorient,Stéphane Lestin,25,Forward,Tours FC,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Koffi Fiawoo,32,Centre-Forward,US Créteil,Free transfer,out,Togo;France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Pierre Chavrondier,29,Midfielder,Clermont Foot,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Laurent Bourmaud,26,Midfielder,AS Angoulême 92,?,out,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Ludwig Norbert,17,Attacking Midfield,Rangers,Loan,out,France;,0,Ligue 1,2001,2001/2002
FC Lorient,Xavier Dablemont,26,Forward,Grenoble,?,out,France;,NA,Ligue 1,2001,2001/2002
FC Lorient,Frédéric Petereyns,31,Goalkeeper,Retired,-,out,France;,0,Ligue 1,2001,2001/2002
FC Lorient,Manfa Camara,24,Forward,Retired,-,out,France;,0,Ligue 1,2001,2001/2002
