club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Lorient,Olivier Moullac,25,Goalkeeper,Retired,-,out,France;,0,Ligue 1,1998,1998/1999
FC Lorient,Philippe Schuth,31,Goalkeeper,Without Club,-,out,France;,0,Ligue 1,1998,1998/1999
FC Lorient,Djima Oyawolé,21,Centre-Forward,FC Metz,"End of loanJun 30, 1998",out,Togo;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Demetrius Ferreira,24,Right-Back,Guarani,?,in,Brazil;,NA,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Marc Zanotti,22,Left Midfield,G. Bordeaux,Loan,in,France;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Jinyu Li,20,Centre-Forward,Liaoning FC,Loan,in,China;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Abdeslam Ouaddou,19,Centre-Back,AS Nancy B,-,in,Morocco;France;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Youssouf Hadji,18,Centre-Forward,AS Nancy B,-,in,Morocco;France;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Bertrand Laquait,21,Goalkeeper,AS Nancy B,-,in,France;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Mody Traoré,17,Right-Back,AS Nancy B,-,in,France;Guinea;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Sébastien Schemmel,23,Left-Back,FC Metz,Free transfer,out,France;,NA,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Ludovic Biancalani,21,Forward,F91 Dudelange,Free transfer,out,France;,NA,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Stéphane Capiaux,29,Attacking Midfield,Stade Lavallois,?,out,France;,NA,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Jérôme Bottelin,20,Midfielder,US Raon-l'Étape,Loan,out,France;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Didier Combe,29,Left-Back,Mulhouse S-A,?,out,France;,NA,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Jinyu Li,21,Centre-Forward,Liaoning FC,"End of loanDec 31, 1998",out,China;,0,Ligue 1,1998,1998/1999
AS Nancy-Lorraine,Marc Zanotti,23,Left Midfield,G. Bordeaux,"End of loanDec 31, 1998",out,France;,0,Ligue 1,1998,1998/1999
