club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Estoril Praia,Caio Rangel,21,Right Winger,Criciúma EC,"End of loanDec 31, 2017",in,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Duarte Valente,17,Defensive Midfield,Estoril U17,-,in,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,João Gurgel,22,Attacking Midfield,Oriental,"End of loanFeb 27, 2018",in,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Diogo Baltazar,22,Defensive Midfield,Sintrense,"End of loanDec 1, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Iacovelli,19,Centre-Forward,Real SC,"End of loanFeb 19, 2018",in,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Diogo Baltazar,22,Defensive Midfield,1º Dezembro,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,Lucas Morelatto,23,Defensive Midfield,Mafra,"End of loanJun 30, 2017",in,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Aílton,22,Left-Back,VfB Stuttgart,£2.25m,out,Brazil;,2.25,Liga Nos,2017,2017/2018
Estoril Praia,Carlinhos,23,Attacking Midfield,Standard Liège,£2.25m,out,Brazil;,2.25,Liga Nos,2017,2017/2018
Estoril Praia,Mattheus,22,Attacking Midfield,Sporting CP,£1.80m,out,Brazil;Portugal;,1.8,Liga Nos,2017,2017/2018
Estoril Praia,Diogo Amado,27,Defensive Midfield,Al Gharafa,£495k,out,Portugal;,0.495,Liga Nos,2017,2017/2018
Estoril Praia,João Basso,20,Centre-Back,Real SC,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Diogo Baltazar,22,Defensive Midfield,1º Dezembro,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Diogo Baltazar,22,Defensive Midfield,Sintrense,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Iacovelli,19,Centre-Forward,Paraná B,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Dankler,25,Centre-Back,Lens,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Jonata,20,Centre-Forward,Braga B,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Iacovelli,19,Centre-Forward,Real SC,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Dmytro Yarchuk,23,Defensive Midfield,Vilafranquense,Loan,out,Ukraine;,0,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Jesus,20,Central Midfield,Santos FC,Loan,out,Brazil;Italy;,0,Liga Nos,2017,2017/2018
Estoril Praia,Afonso Taira,25,Defensive Midfield,Kiryat Shmona,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Caio Rangel,21,Right Winger,Cruzeiro,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Lucas Morelatto,23,Defensive Midfield,Mafra,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Tocantins,21,Second Striker,Londrina-PR,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Aylton Boa Morte,24,Left Winger,Cova Piedade,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,João Gurgel,21,Attacking Midfield,Oriental,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Oumar Diakhité,23,Centre-Back,Kazma Sporting Club,Loan,out,Senegal;,0,Liga Nos,2017,2017/2018
Estoril Praia,Wesley,22,Defensive Midfield,Paraná,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Mateus Müller,22,Left-Back,Paysandu,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Jesus,20,Central Midfield,Gamba Osaka,Loan,out,Brazil;Italy;,0,Liga Nos,2017,2017/2018
Estoril Praia,Luís Ribeiro,25,Goalkeeper,Real SC,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,João Gurgel,22,Attacking Midfield,CA Juventus,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Caio Rangel,21,Right Winger,Criciúma EC,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,João Lima,19,Centre-Forward,Without Club,-,out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Abner,21,Left-Back,RM Castilla,"End of loanFeb 24, 2018",out,Brazil;Spain;,0,Liga Nos,2017,2017/2018
Estoril Praia,Nuno Lopes,30,Right-Back,Without Club,-,out,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,Konstantin Bazelyuk,24,Centre-Forward,CSKA Moscow,"End of loanJun 30, 2017",out,Russia;,0,Liga Nos,2017,2017/2018
Estoril Praia,Aílton,22,Left-Back,Fluminense,"End of loanJun 30, 2017",out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Allano Lima,22,Right Winger,Cruzeiro,"End of loanJun 30, 2017",out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Eduardo,24,Attacking Midfield,Fluminense,"End of loanJun 30, 2017",out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,João Afonso,27,Centre-Back,Vit. Guimarães,"End of loanJun 30, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Índio,21,Right Midfield,Vasco da Gama,"End of loanJun 30, 2017",out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Bruno Gomes,20,Centre-Forward,Internacional,"End of loanJun 30, 2017",out,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Licá,28,Second Striker,Nottm Forest,"End of loanJun 30, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Anastasios Karamanos,27,Centre-Forward,Olympiacos,Loan,in,Greece;,0,Liga Nos,2017,2017/2018
CD Feirense,Tiago Gomes,31,Left-Back,Braga,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Luis Henrique,19,Centre-Forward,Atlético-PR,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
CD Feirense,Antonio Briseño,23,Centre-Back,Tigres UANL,Free transfer,in,Mexico;,NA,Liga Nos,2017,2017/2018
CD Feirense,Michal Miskiewicz,28,Goalkeeper,Wisla Kraków,Free transfer,in,Poland;,NA,Liga Nos,2017,2017/2018
CD Feirense,Kódjo Alphonse,24,Defensive Midfield,Gil Vicente,Free transfer,in,Cote d'Ivoire;Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,João Silva,27,Centre-Forward,Salernitana,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Rafael Crivellaro,28,Attacking Midfield,Sepahan,Free transfer,in,Brazil;Italy;,NA,Liga Nos,2017,2017/2018
CD Feirense,Caio Secco,26,Goalkeeper,Sestri Levante,Free transfer,in,Brazil;Italy;,NA,Liga Nos,2017,2017/2018
CD Feirense,Bruno Nascimento,26,Centre-Back,Without Club,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
CD Feirense,Gustavo Ermel,22,Right Winger,Figueirense FC,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
CD Feirense,Zé Manuel,27,Right Winger,FC Porto,Loan,in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Zé Pedro,20,Left Winger,FC Porto B,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,José Valencia,25,Centre-Forward,Indep. Santa Fe,?,in,Colombia;,NA,Liga Nos,2017,2017/2018
CD Feirense,Kiki,22,Left-Back,Olhanense,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,João Graça,22,Left Midfield,FC Porto B,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Dayo Femi,19,Centre-Back,Feirense U19,-,in,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,João Tavares,18,Attacking Midfield,Feirense U19,-,in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Ibrahim,19,Centre-Forward,Gafanha,"End of loanDec 31, 2017",in,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Ivo Eichman,19,Goalkeeper,Feirense U19,-,in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Ofufu,19,Left Winger,Feirense U19,-,in,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Diga,19,Right-Back,Feirense U19,-,in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Ibrahim,19,Centre-Forward,Feirense U19,-,in,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Pedro Santos,21,Centre-Back,Gafanha,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Dele Alampasu,20,Goalkeeper,Cesarense,"End of loanJun 30, 2017",in,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Vieirinha,20,Attacking Midfield,Sanjoanense,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Tiago Jogo,26,Central Midfield,Cesarense,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Nandinho,20,Left-Back,Sanjoanense,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Renato Maia,21,Left-Back,Oliveirense,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Mica,22,Right-Back,Gafanha,"End of loanJun 30, 2017",in,Portugal;Cape Verde;,0,Liga Nos,2017,2017/2018
CD Feirense,Vaná Alves,26,Goalkeeper,FC Porto,£900k,out,Brazil;,0.9,Liga Nos,2017,2017/2018
CD Feirense,Kódjo Alphonse,24,Defensive Midfield,Gil Vicente,Loan,out,Cote d'Ivoire;Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Rena,23,Right-Back,Lus. Lourosa,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Ibrahim,19,Centre-Forward,Unknown,Loan,out,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Renato Maia,22,Left-Back,S. João Ver,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Rúben Oliveira,22,Attacking Midfield,Guimarães B,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Pedro Santos,21,Centre-Back,Águeda,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Peçanha,37,Goalkeeper,Académico Viseu,Free transfer,out,Brazil;Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Ibrahim,19,Centre-Forward,Gafanha,Loan,out,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Tiago Jogo,26,Central Midfield,Olhanense,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Luis Henrique,19,Centre-Forward,Nacional (SP),Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
CD Feirense,Wellington,29,Centre-Forward,NorthEast Utd.,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
CD Feirense,Platiny,26,Centre-Forward,Chaves,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
CD Feirense,William Tchuameni,20,Centre-Forward,SönderjyskE,Free transfer,out,Cameroon;,NA,Liga Nos,2017,2017/2018
CD Feirense,Zé Pedro,21,Left Winger,Felgueiras,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Vieirinha,20,Attacking Midfield,Salgueiros,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Vítor Bruno,27,Left-Back,Boavista,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Mica,22,Right-Back,Fafe,Free transfer,out,Portugal;Cape Verde;,NA,Liga Nos,2017,2017/2018
CD Feirense,Oghenekaro Etebo,22,Central Midfield,UD Las Palmas,Loan,out,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Iduitua David,20,Left Winger,Gafanha,Loan,out,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Nandinho,20,Left-Back,Marítimo B,?,out,Portugal;,NA,Liga Nos,2017,2017/2018
CD Feirense,Ivo Eichman,19,Goalkeeper,Sanjoanense,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Fabinho,22,Central Midfield,Without Club,-,out,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Dayo Femi,19,Centre-Back,Ovarense,"End of loanJul 12, 2017",out,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Paulo Monteiro,32,Centre-Back,Without Club,-,out,Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Ofufu,19,Left Winger,Avanca,"End of loanJul 12, 2017",out,Nigeria;,0,Liga Nos,2017,2017/2018
CD Feirense,Gustavo Ermel,22,Right Winger,Figueirense FC,"End of loanFeb 2, 2018",out,Brazil;,0,Liga Nos,2017,2017/2018
CD Feirense,Ícaro,28,Centre-Back,Without Club,-,out,Brazil;,0,Liga Nos,2017,2017/2018
CD Feirense,Pelé,25,Defensive Midfield,Benfica B,"End of loanJun 30, 2017",out,Guinea-Bissau;Portugal;,0,Liga Nos,2017,2017/2018
CD Feirense,Anastasios Karamanos,26,Centre-Forward,Olympiacos,"End of loanJun 30, 2017",out,Greece;,0,Liga Nos,2017,2017/2018
CD Feirense,Ricardo Dias,26,Defensive Midfield,Belenenses SAD,"End of loanJun 30, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Ibson Melo,27,Second Striker,Ermis Aradippou,£45k,in,Brazil;,0.045,Liga Nos,2017,2017/2018
CS Marítimo,Zainadine Júnior,29,Centre-Back,TJ Teda,Free transfer,in,Mozambique;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Jorge Correa,24,Left Midfield,Vélez Sarsfield,Free transfer,in,Argentina;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Viktor Lundberg,26,Centre-Forward,Randers FC,Free transfer,in,Sweden;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Fábio Pacheco,29,Defensive Midfield,Vitória Setúbal,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Rodrigo Pinho,26,Centre-Forward,Braga,Free transfer,in,Brazil;Germany;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Pablo Santos,25,Centre-Back,Paysandu,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Bebeto,27,Right-Back,Moto Club MA,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Fabrício Baiano,25,Defensive Midfield,Coritiba FC,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Ricardo Valente,26,Left Winger,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Joel Tagueu,24,Centre-Forward,Cruzeiro,Loan,in,Cameroon;Brazil;,0,Liga Nos,2017,2017/2018
CS Marítimo,Piqueti,24,Right Winger,Braga B,?,in,Guinea-Bissau;Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,João Gamboa,20,Defensive Midfield,Braga,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Everton,24,Centre-Forward,Manama Club,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Diney Borges,22,Centre-Back,Marítimo B,-,in,Cape Verde;Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Esquerdinha,27,Central Midfield,Madureira-RJ,"End of loanDec 31, 2017",in,Brazil;,0,Liga Nos,2017,2017/2018
CS Marítimo,Gildo Vilanculos,22,Right Winger,Marítimo B,-,in,Mozambique;,0,Liga Nos,2017,2017/2018
CS Marítimo,Rúben,27,Left-Back,Without Club,-,in,Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Cristiano Gomes,23,Right-Back,Marítimo B,-,in,Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Dráusio,26,Centre-Back,Without Club,-,in,Brazil;Italy;,0,Liga Nos,2017,2017/2018
CS Marítimo,Gevaro Nepomuceno,24,Left Winger,Famalicão,"End of loanJun 30, 2017",in,Curacao;Netherlands;,0,Liga Nos,2017,2017/2018
CS Marítimo,Amido Baldé,26,Centre-Forward,Tondela,"End of loanJun 30, 2017",in,Guinea-Bissau;Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Raúl Silva,27,Centre-Back,Braga,£1.80m,out,Brazil;,1.8,Liga Nos,2017,2017/2018
CS Marítimo,Fransérgio,26,Central Midfield,Braga,£1.13m,out,Brazil;,1.13,Liga Nos,2017,2017/2018
CS Marítimo,Dyego Sousa,27,Centre-Forward,Braga,£266k,out,Portugal;Brazil;,0.266,Liga Nos,2017,2017/2018
CS Marítimo,Patrick,26,Right-Back,Benfica,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Brito,29,Right Winger,AO Xanthi,Free transfer,out,Cape Verde;Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Esquerdinha,27,Central Midfield,Sousa,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Donald Djousse,27,Centre-Forward,Coimbra,Loan,out,Cameroon;Georgia;,0,Liga Nos,2017,2017/2018
CS Marítimo,Amido Baldé,26,Centre-Forward,FK Kukësi,Free transfer,out,Guinea-Bissau;Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Deyvison,28,Centre-Back,Arouca,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Alex Soares,26,Central Midfield,Omonia Nikosia,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Gildo Vilanculos,22,Right Winger,Real SC,Loan,out,Mozambique;,0,Liga Nos,2017,2017/2018
CS Marítimo,Piqueti,24,Right Winger,Coimbra,Loan,out,Guinea-Bissau;Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Maurício Antônio,25,Centre-Back,Urawa Reds,?,out,Brazil;Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Adul Seidi,24,Centre-Forward,Covilhã,Loan,out,Guinea-Bissau;Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Viktor Lundberg,26,Centre-Forward,Häcken,?,out,Sweden;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Gevaro Nepomuceno,24,Left Winger,Oldham Athletic,?,out,Curacao;Netherlands;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Xavier,25,Left Winger,Paços Ferreira,?,out,Portugal;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Coronas,27,Right-Back,Coimbra,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Wellington Luís,22,Goalkeeper,Salgueiros,?,out,Brazil;,NA,Liga Nos,2017,2017/2018
CS Marítimo,Alhassane Keita,25,Centre-Forward,Maccabi Netanya,Loan,out,Guinea;,0,Liga Nos,2017,2017/2018
CS Marítimo,Carlos Daniel,22,Left Winger,Marítimo B,-,out,Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Zainadine Júnior,29,Centre-Back,TJ Teda,"End of loanDec 31, 2017",out,Mozambique;,0,Liga Nos,2017,2017/2018
CS Marítimo,Shaher Mansour,25,Attacking Midfield,Without Club,-,out,Saudi Arabia;,0,Liga Nos,2017,2017/2018
CS Marítimo,Wellington,27,Goalkeeper,Without Club,-,out,Brazil;,0,Liga Nos,2017,2017/2018
CS Marítimo,Cristiano Gomes,23,Right-Back,Marítimo B,-,out,Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Gottardi,31,Goalkeeper,Without Club,-,out,Brazil;Portugal;,0,Liga Nos,2017,2017/2018
CS Marítimo,Abdul Basit,26,Attacking Midfield,FC Stumbras,"End of loanJun 30, 2017",out,Ghana;,0,Liga Nos,2017,2017/2018
Moreirense FC,Hicham Belkaroui,26,Centre-Back,Esperance,Free transfer,in,Algeria;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Edno,34,Centre-Forward,América-MG,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Bruno Silva,24,Left-Back,Gil Vicente,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Matheus Reis,22,Left-Back,São Paulo,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
Moreirense FC,Felipe Garcia,29,Goalkeeper,Atlético-GO,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Koffi Kouao,19,Right-Back,Vizela,Loan,in,Cote d'Ivoire;Ghana;,0,Liga Nos,2017,2017/2018
Moreirense FC,Bilel Aouacheria,23,Right Winger,Covilhã,?,in,France;Algeria;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Arsénio,27,Right Winger,CSKA Sofia,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Alfa Semedo,19,Defensive Midfield,Benfica B,?,in,Guinea-Bissau;Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Elsinho,21,Attacking Midfield,Musgueira,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Zizo,21,Left Winger,Lierse SK,?,in,Egypt;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Tozé,24,Attacking Midfield,Vit. Guimarães,Loan,in,Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Mohamed Abarhoun,28,Centre-Back,Moghreb Tétouan,?,in,Morocco;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Rafael Costa,26,Central Midfield,Red Bull,Loan,in,Brazil;Italy;,0,Liga Nos,2017,2017/2018
Moreirense FC,Bruno Ramires,23,Central Midfield,Cruzeiro,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
Moreirense FC,Jhonder Cádiz,21,Centre-Forward,Nacional,?,in,Venezuela;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Rúben Lima,27,Left-Back,União Madeira,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Iago Santos,25,Centre-Back,Dibba Al-Hisn,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Jhonatan,26,Goalkeeper,Joinville-SC,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Ronaldo Peña,20,Centre-Forward,Caracas FC,Loan,in,Venezuela;,0,Liga Nos,2017,2017/2018
Moreirense FC,Boubacar Fofana,28,Defensive Midfield,Without Club,-,in,Guinea;Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Victor Braga,25,Goalkeeper,Famalicão,"End of loanJun 30, 2017",in,Brazil;Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Ricardo Almeida,21,Centre-Forward,Sporting B,"End of loanJun 30, 2018",in,Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Ença Fati,23,Left Winger,Leixões,"End of loanJun 30, 2017",in,Portugal;Guinea-Bissau;,0,Liga Nos,2017,2017/2018
Moreirense FC,João Vieira,25,Centre-Forward,Vizela,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Ernest Ohemeng,21,Left Winger,Coimbra,"End of loanJun 30, 2017",in,Ghana;,0,Liga Nos,2017,2017/2018
Moreirense FC,João Sousa,23,Centre-Back,Vizela,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Caleb Gomina,20,Centre-Forward,Felgueiras,"End of loanJun 30, 2017",in,Ghana;,0,Liga Nos,2017,2017/2018
Moreirense FC,Patrick Andrade,24,Central Midfield,Salgueiros 08,"End of loanJun 30, 2017",in,Cape Verde;Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Emmanuel Boateng,21,Centre-Forward,Levante,£1.80m,out,Ghana;,1.8,Liga Nos,2017,2017/2018
Moreirense FC,Cauê,28,Defensive Midfield,Omiya Ardija,£675k,out,Brazil;,0.675,Liga Nos,2017,2017/2018
Moreirense FC,Pedro Rebocho,22,Left-Back,Benfica,£135k,out,Portugal;,0.135,Liga Nos,2017,2017/2018
Moreirense FC,Caleb Gomina,20,Centre-Forward,Oliveirense,Loan,out,Ghana;,0,Liga Nos,2017,2017/2018
Moreirense FC,Diego Galo,33,Centre-Back,Desportivo Aves,Free transfer,out,Brazil;Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Igor Stefanovic,29,Goalkeeper,Córdoba CF,Free transfer,out,Serbia;,NA,Liga Nos,2017,2017/2018
Moreirense FC,João Vieira,25,Centre-Forward,Leiria,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Hicham Belkaroui,27,Centre-Back,Al-Raed,Free transfer,out,Algeria;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Bouba,27,Central Midfield,Belenenses SAD,Free transfer,out,Burkina Faso;Cote d'Ivoire;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Marcelo Oliveira,35,Centre-Back,Santa Clara,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Nildo Petrolina,31,Left Winger,Desportivo Aves,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Jander,28,Left-Back,Apol. Limassol,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Ernest Ohemeng,21,Left Winger,Arouca,Loan,out,Ghana;,0,Liga Nos,2017,2017/2018
Moreirense FC,João Sousa,23,Centre-Back,Oliveirense,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Victor Braga,25,Goalkeeper,Freamunde,Loan,out,Brazil;Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Tiago Morgado,23,Central Midfield,Real SC,?,out,Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Giorgi Makaridze,27,Goalkeeper,Rio Ave FC,?,out,Georgia;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Jhonder Cádiz,22,Centre-Forward,Monagas SC,?,out,Venezuela;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Patrick Andrade,24,Central Midfield,Salgueiros,?,out,Cape Verde;Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Frédéric Maciel,23,Right Winger,Gil Vicente,?,out,Portugal;France;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Diego Ivo,28,Centre-Back,Paysandu,?,out,Brazil;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Ença Fati,24,Left Winger,Oliveirense,Loan,out,Portugal;Guinea-Bissau;,0,Liga Nos,2017,2017/2018
Moreirense FC,Elsinho,21,Attacking Midfield,Freamunde,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Tiago Almeida,26,Right-Back,FC Poli Iasi,?,out,Cape Verde;Portugal;,NA,Liga Nos,2017,2017/2018
Moreirense FC,Pedro Taborda,39,Goalkeeper,Retired,-,out,Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,David Ramírez,24,Centre-Forward,Saprissa,"End of loanJun 30, 2017",out,Costa Rica;,0,Liga Nos,2017,2017/2018
Moreirense FC,Modou Sougou,32,Right Winger,Sheff Wed,"End of loanJun 30, 2017",out,Senegal;Portugal;,0,Liga Nos,2017,2017/2018
Moreirense FC,Wallyson Mallmann,23,Defensive Midfield,Sporting CP,"End of loanJun 30, 2017",out,Brazil;,0,Liga Nos,2017,2017/2018
