club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
1.FC Kaiserslautern,Lucién Mettomo,26,Centre-Back,Man City,£651k,in,Cameroon;France;,0.651,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Timo Wenzel,26,Centre-Back,VfB Stuttgart,£225k,in,Germany;,0.225,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Thomas Ernst,35,Goalkeeper,VfB Stuttgart,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Steffen Freund,33,Defensive Midfield,Spurs,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Stijn Vreven,29,Right-Back,FC Utrecht,Free transfer,in,Belgium;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Mifsud,22,Centre-Forward,K'lautern II,-,in,Malta;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Patrick Wittich,20,Defensive Midfield,K'lautern II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Jens Kern,20,Goalkeeper,K'lautern II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Kristjan Glibo,21,Centre-Back,K'lautern II,-,in,Germany;Croatia;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Lehmann,18,Defensive Midfield,K'lautern U19,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Petr Gabriel,30,Centre-Back,FK Teplice,"End of loanJun 30, 2003",in,Czech Republic;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Tomasz Klos,30,Centre-Back,1. FC Köln,Free transfer,out,Poland;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Mifsud,22,Centre-Forward,Sliema Wander.,Free transfer,out,Malta;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Markus Anfang,29,Central Midfield,Energie Cottbus,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Georg Koch,31,Goalkeeper,Energie Cottbus,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Ratinho,32,Right Midfield,SY Ginde,Free transfer,out,Brazil;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Selim Teber,22,Central Midfield,Wüstenrot Sbg,Loan,out,Germany;Turkey;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Mario Basler,34,Right Midfield,Al Rayyan,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Silvio Adzic,22,Right Winger,VfB Lübeck,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Petr Gabriel,30,Centre-Back,Arm. Bielefeld,Free transfer,out,Czech Republic;,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Steffen Freund,33,Defensive Midfield,Leicester,Loan,out,Germany;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Harry Koch,33,Centre-Back,Eintracht Trier,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
